timestamp,vibration,temperature,pressure,torque,load,failure
2025-01-03 14:12:00,29.81512135611362,71.46414421793342,112.09026499288593,33.380243543052245,61.39490548923912,0
2025-01-03 14:13:00,51.450637459593814,60.59782227968459,89.49871551360577,41.490774526787746,60.390527400315875,0
2025-01-03 14:14:00,57.931756882186775,62.153052023126584,108.17166483212301,33.77116428993138,67.44769091532093,0
2025-01-03 14:15:00,48.77942867878723,66.81558805530521,106.57873838950042,35.75733351224074,57.09530884607031,0
2025-01-03 14:16:00,45.42151613817511,71.03569718389284,105.58719297063521,42.12389159602604,46.13402306753285,0
2025-01-03 14:17:00,48.406377678540935,68.80363426424074,108.93583542112103,25.425325977000124,57.45290441075681,0
2025-01-03 14:18:00,46.29417237599217,77.39060613049742,99.25920483785286,49.85451547556993,48.61498468758396,0
2025-01-03 14:19:00,36.51952888059833,62.58801606502116,85.04820739338498,40.26184079479443,62.909703818676036,0
2025-01-03 14:20:00,42.853193230095684,66.24327265198315,99.4216587222841,32.242203925578835,48.28271450155849,0
2025-01-03 14:21:00,55.212799050138145,77.6004587049555,92.07044625900356,33.89652778427895,53.08140256310129,0
2025-01-03 14:22:00,53.216785413765,70.65559662337573,94.14512632113549,45.94987826956481,57.46365879207596,0
2025-01-03 14:23:00,51.6805980596682,74.42421291400579,90.0606426093407,43.60631761044462,70.80765423332801,0
2025-01-03 14:24:00,40.04851518146621,80.25623471634732,96.18124113244933,48.320683943711266,52.48976918999558,0
2025-01-03 14:25:00,48.184968378643326,66.53097791049089,95.2270104481324,35.90354293117459,60.0868348820261,0
2025-01-03 14:26:00,28.22934953557145,69.50342831103984,80.97944136058318,41.77950302290482,64.05983603870081,0
2025-01-03 14:27:00,51.784766638853895,68.63786549534564,105.60177529025832,42.55940747070206,70.38842387254488,0
2025-01-03 14:28:00,64.28857707813567,60.22703497758362,117.76257486403905,44.17160500151342,65.44456326204987,0
2025-01-03 14:29:00,35.25867867957894,68.44801598122015,104.84989754797031,46.76368674059242,67.65734866142725,0
2025-01-03 14:30:00,44.14072326682245,74.40531093690333,98.37660834772618,35.69641656493392,66.05014941196079,0
2025-01-03 14:31:00,53.2910677871013,72.7029477090612,99.56202883459028,39.314978393437116,51.536139200227026,0
2025-01-03 14:32:00,62.528426344274834,73.09541584694006,96.63211305589459,36.33910152651913,62.51784473021932,0
2025-01-03 14:33:00,45.51775383699851,68.1224550968025,100.72033267093566,39.68432875986175,65.94062666520556,0
2025-01-03 14:34:00,43.077496707341034,66.7195138199718,99.70393524741414,44.19059669237785,53.30449797228186,0
2025-01-03 14:35:00,30.31076857583917,76.3462783594931,93.27161255681365,30.075786998435788,55.94168086293184,0
2025-01-03 14:36:00,51.03438129308106,67.51341426821165,113.46310711158264,46.656229416755714,54.377653934110604,0
2025-01-03 14:37:00,70.42076040143743,71.47041019396607,88.10276611432184,33.1649072544175,65.40836090177623,0
2025-01-03 14:38:00,52.77358461964676,70.8166734033877,105.74665234555397,38.155778081816614,59.515032157696076,0
2025-01-03 14:39:00,49.77721020816287,77.30858508128559,99.19041898145974,47.46365154979675,57.75407873965432,0
2025-01-03 14:40:00,53.22082310766986,74.8570617883618,115.20665452052596,41.968058307900435,51.02831058342909,0
2025-01-03 14:41:00,49.88907996051398,63.52370689666439,102.72691679398577,42.03717968958196,59.52824022764345,0
2025-01-03 14:42:00,62.967368157600575,70.8343730812291,105.38327959327883,32.91624372822933,56.02688151510676,0
2025-01-03 14:43:00,79.33031103697893,79.66668800544998,106.28086630326884,33.73548438505696,61.703376956849134,0
2025-01-03 14:44:00,73.35512711131942,76.45045067820847,108.5817774469029,45.647538380013515,51.999229609481844,0
2025-01-03 14:45:00,71.27364439953845,74.49627999533548,99.1201983307736,36.46513872709366,61.245343816543404,0
2025-01-03 14:46:00,61.34385160741938,81.85027833507667,102.12756768980152,37.0305287602009,56.92734460650826,0
2025-01-03 14:47:00,84.13259119954947,77.70943582554887,93.98297213720996,45.78370750632827,51.25492151985397,1
2025-01-03 14:48:00,77.74453933353297,77.03442584955152,100.87870870375207,33.700518727782836,50.70901173485297,0
2025-01-03 14:49:00,65.56830350652885,80.67128211887956,109.01377574402842,41.61541079731755,51.76085728384114,0
2025-01-03 14:50:00,81.11576041702125,74.89659394038648,110.66392428502098,40.257443957006146,58.555206597916204,0
2025-01-03 14:51:00,66.1218034963498,84.61473384246707,92.4278863307736,39.983885644820546,60.8469680405445,0
2025-01-03 14:52:00,63.2774769550915,72.83190079893927,107.1648302663912,36.889386208734976,61.88876542664027,0
2025-01-03 14:53:00,42.40296882519713,73.28464533171044,104.50727960657706,36.52086891122003,62.152870424099135,0
2025-01-03 14:54:00,32.28931446911909,77.16916419329922,98.69670245299012,33.52981501723081,54.6903371731456,0
2025-01-03 14:55:00,54.71542380418206,63.1135225536395,94.9296908337776,42.89599015624784,67.40882035666623,0
2025-01-03 14:56:00,31.6885512166165,68.28332412073776,96.70271083961428,35.99110485089958,56.904421317942926,0
2025-01-03 14:57:00,37.71556168734237,75.71103696442779,95.67389316018222,45.81246772700351,63.15104832041813,0
2025-01-03 14:58:00,29.244119909214668,75.78622273865513,94.90615552713554,38.652669750456084,58.85091196554328,0
2025-01-03 14:59:00,49.13930307209107,69.1425219980588,101.39058820195879,33.649297063473774,62.62934862192129,0
2025-01-03 15:00:00,48.49679539728128,66.3266445316157,118.4615058218836,38.57311670710948,58.499703536985606,0
2025-01-03 15:01:00,46.73303786813636,74.7796791116538,94.05040066475853,37.53485680518115,62.755444136021964,0
2025-01-03 15:02:00,39.57422305329423,75.91774551290803,97.45485893870858,46.05462047036831,59.94827791083773,0
2025-01-03 15:03:00,38.2776624656336,64.17668325743803,99.58641648499815,37.78599886449081,65.69688399455482,0
2025-01-03 15:04:00,54.64369863546574,63.9804317551681,94.50116452513365,38.34273771279805,54.269204697521616,0
2025-01-03 15:05:00,44.494480682915125,71.126283409918,108.78588642818741,48.46928023295462,47.610760648765954,0
2025-01-03 15:06:00,53.16358321536145,73.14680316714445,81.0329170135485,43.049603928780094,53.186498063961324,0
2025-01-03 15:07:00,41.14751313875777,68.50465457384972,95.7515266369706,49.97623609602098,67.48242890666623,0
2025-01-03 15:08:00,51.81062742771083,73.39646909991174,106.54650989055969,47.55427002438343,58.91808826078582,0
2025-01-03 15:09:00,63.032780373160634,66.4493169658131,97.64724553289093,34.677024469822875,60.64443606882594,0
2025-01-03 15:10:00,55.861658003927836,59.426532004631326,93.43328832919767,45.939705126400646,52.62454370167529,0
2025-01-03 15:11:00,45.875861817835194,67.88049463833703,103.52605403551011,49.15181975244755,60.45887607605195,0
2025-01-03 15:12:00,52.571989703559275,70.3161607325655,107.25074588317722,49.19687879394052,52.84031149149113,0
2025-01-03 15:13:00,47.59334825469787,68.62080020051772,101.68508356172046,45.92857590146012,53.869531074630714,0
2025-01-03 15:14:00,50.07880184694728,64.20698368170258,93.59023712149693,45.80513796945505,57.182614220232836,0
2025-01-03 15:15:00,46.743889478514966,60.92175512060591,103.64962655321395,38.1840337379467,63.11568080489502,0
2025-01-03 15:16:00,48.356647941146086,67.42955597816051,96.78360559780168,34.975707493902554,63.86293306449757,0
2025-01-03 15:17:00,52.12093353074175,74.48827885824872,105.96149505515062,37.88669608661526,64.05331428556485,0
2025-01-03 15:18:00,40.06641300418049,76.28098719706841,111.86607107885273,30.011265991403423,48.88341119468938,0
2025-01-03 15:19:00,39.84121173010021,75.93856692069228,79.15538595449173,48.056771892530236,59.95334849726817,0
2025-01-03 15:20:00,36.11457446168789,65.92045232425724,100.88853978556506,38.30024224349373,58.62252716632085,0
2025-01-03 15:21:00,33.9972889549629,64.23146838184817,86.11412850441899,47.74798437438976,49.27472308742981,0
2025-01-03 15:22:00,37.82717307779521,72.48317307489948,119.53430868263817,32.611002536670405,60.11188636705539,0
2025-01-03 15:23:00,51.59462506804129,73.17550005798962,96.25500372963047,46.49574952601326,58.24700947794267,0
2025-01-03 15:24:00,41.07212484508116,72.00084802600249,105.97098593460298,37.030716050924084,63.580679704825215,0
2025-01-03 15:25:00,55.13614464231096,59.92968362881118,99.71746512324083,32.29378355014495,60.56872953367862,0
2025-01-03 15:26:00,50.34713748752562,65.66557707558266,93.57532335424753,49.762708312958544,56.154756288017225,0
2025-01-03 15:27:00,30.314957865619462,69.8515560485701,92.62357562258059,46.643870016044644,66.48033715319885,0
2025-01-03 15:28:00,56.549755842216896,72.43609097315213,112.68543338480607,41.2707545211147,44.451365494574134,0
2025-01-03 15:29:00,58.1079864559171,73.83653681301243,107.64750448142648,40.20362731080978,59.55014410099273,0
2025-01-03 15:30:00,40.06137325165147,70.7212676114102,115.5486726990205,42.63706011291471,47.65724347605645,0
2025-01-03 15:31:00,54.20191542894992,71.65391903269118,100.44362668126159,41.167771467504465,53.61464710155716,0
2025-01-03 15:32:00,41.43501762590801,70.42432729180553,102.30335696996801,35.24634427497117,63.673695921065445,0
2025-01-03 15:33:00,50.97670376748336,73.42809687109242,97.8624674747577,37.527686381290465,51.08061763691438,0
2025-01-03 15:34:00,37.35501593045034,71.56432825745455,97.70334237507993,51.76430699223222,50.03397526907246,0
2025-01-03 15:35:00,32.06893547465423,70.32868830023644,91.66490454018106,56.032940455768085,76.67361488390937,0
2025-01-03 15:36:00,46.17182810387031,68.6581560043131,100.67208152739481,49.376011031384095,50.484976640058846,0
2025-01-03 15:37:00,48.762710537251635,70.40645712521241,93.68602724091042,42.86934364097574,71.55364632161582,0
2025-01-03 15:38:00,46.02320306385396,72.42295689419637,103.53527137731362,37.97350580378839,58.794584847945174,0
2025-01-03 15:39:00,38.1596944177744,71.3373769444903,101.36008175184168,35.210884636618204,56.32619614992717,0
2025-01-03 15:40:00,46.00100937868863,71.90413209172627,102.30145634940578,35.606305537418784,63.96750473411743,0
2025-01-03 15:41:00,52.69294752580734,76.71360930675593,113.40103951752181,36.68039404787944,69.35615852881149,0
2025-01-03 15:42:00,49.55106969877463,71.32581961373293,99.69825640187527,52.90698424855462,51.9775244052417,0
2025-01-03 15:43:00,51.82501030599214,66.75500739763422,106.05381602282742,50.83769377829559,56.42825147190029,0
2025-01-03 15:44:00,43.29884799545767,74.41803392997085,116.41207571268465,44.47767033961236,65.92808814278976,0
2025-01-03 15:45:00,61.717179147161595,63.16900831165541,110.45293655436038,34.23632094152305,62.015960186989,0
2025-01-03 15:46:00,38.238266634452195,64.59293309630357,109.22535758763875,45.35833556026622,67.71342481448968,0
2025-01-03 15:47:00,54.875602970867185,71.67923632360035,97.546494275836,38.568297828936366,63.60578368102246,0
2025-01-03 15:48:00,61.81891092959962,72.5819833389329,101.83714444454237,27.08194336813527,72.65756806404404,0
2025-01-03 15:49:00,54.80908092748896,63.774743882480024,89.45378966376046,41.72260382440756,61.25012019183555,0
2025-01-03 15:50:00,47.9747577293517,68.08591259506625,103.99131520771532,34.94852175499567,61.552678038316735,0
2025-01-03 15:51:00,44.71702953337021,66.9695808389017,102.19568142091073,35.151679425459776,62.25204960411059,0
2025-01-03 15:52:00,60.36087651046256,67.56661838559202,100.18708100124945,38.497552038591955,59.00257803791409,0
2025-01-03 15:53:00,35.77025074738327,74.71798888136473,108.21755830594287,37.01006216234552,65.93661011160647,0
2025-01-03 15:54:00,40.29875739620356,73.53252731773627,90.33780142060483,39.794459085375955,61.65928856704118,0
2025-01-03 15:55:00,65.72470825551581,79.01935425674253,124.43005378930505,39.50601669989677,65.517260064016,0
2025-01-03 15:56:00,82.076823485553,76.38515552043643,118.56526848354454,28.74514544291421,66.61149897536912,0
2025-01-03 15:57:00,73.49796227084198,72.36671680491037,110.78607914280647,49.121667933297,62.99918277092229,0
2025-01-03 15:58:00,60.01982832533057,86.21588984992081,110.16131427748311,34.09973966230792,63.51201426963938,0
2025-01-03 15:59:00,66.59720885658399,82.07553465743564,115.19604070201102,34.28560968921716,52.927691486824266,0
2025-01-03 16:00:00,63.55705446947008,75.58161963564535,123.51796083653251,38.028680489258214,56.14752488526125,1
2025-01-03 16:01:00,62.602395988097676,82.71296264413553,112.16401272954235,39.34999091578423,65.90368417093512,0
2025-01-03 16:02:00,79.48918149600081,78.76384705313794,112.50339819585608,48.75387890099103,69.9654182727296,0
2025-01-03 16:03:00,55.98285461779797,77.67941763169935,111.49609880102923,41.61654071232941,46.416988421441474,0
2025-01-03 16:04:00,85.78809446777676,81.29102279745908,125.60734388163405,43.398792904657206,56.0249579692401,0
2025-01-03 16:05:00,77.98258281227925,75.40747390644742,108.40008615652607,41.647217125499694,60.165344216902554,0
2025-01-03 16:06:00,60.90861670603698,68.28121740244946,99.76393921104743,41.38876949499264,53.845078765435254,0
2025-01-03 16:07:00,45.37060487974742,70.60730532099772,111.70748523408795,41.85837701852205,54.24236249072822,0
2025-01-03 16:08:00,48.500592809208904,67.50274403557393,101.17608666890291,28.40359514458637,63.32443911655663,0
2025-01-03 16:09:00,35.66848185475288,73.34542605133763,109.09647088036418,38.50048909096283,71.06963178420003,0
2025-01-03 16:10:00,44.753375929331966,79.3453325183913,92.70975954477633,46.97356666342694,45.777235105745014,0
2025-01-03 16:11:00,54.93654847643151,66.2285093369643,98.35765982697188,63.65398606484011,58.80666695712813,0
2025-01-03 16:12:00,62.96063061781396,61.674373518479776,111.87547230752183,32.77414640476294,63.24296239253272,0
2025-01-03 16:13:00,38.92843183197549,59.99129916261869,94.58928227389164,42.538479761946114,65.46149780540169,0
2025-01-03 16:14:00,46.34494063014734,69.24765929252509,98.78960768184234,36.57372053275395,62.23389140148327,0
2025-01-03 16:15:00,48.48700779767478,66.68417704936908,102.05348184713183,52.285911423381094,72.32981784955281,0
2025-01-03 16:16:00,36.04210797807515,71.0393025053354,92.08676385605611,31.87730343525111,60.20234615328056,0
2025-01-03 16:17:00,55.913492417584,70.6629883601305,96.68951905102482,43.749636941895275,69.18394953274468,0
2025-01-03 16:18:00,42.76009668257391,61.98391576692952,100.90109345460512,31.55673340297486,55.47542630757822,0
2025-01-03 16:19:00,48.04609648822976,60.92558085259297,100.37345387329569,38.08859999163501,60.40588062612195,0
2025-01-03 16:20:00,45.48050628088122,71.47966620173048,110.24281616669708,39.79412001550114,51.51099446940805,0
2025-01-03 16:21:00,42.106614942803255,70.67714417359979,112.33165755865802,46.41815009043765,66.30605108384296,0
2025-01-03 16:22:00,62.40996270289985,77.83432476858555,100.99868929593418,33.53699904304883,59.15689996151176,0
2025-01-03 16:23:00,60.32431677202517,71.67769683475677,108.7375164252814,43.98029829308431,62.50474743763929,0
2025-01-03 16:24:00,58.76183373491874,82.32037107424325,113.2413547393396,40.112666340327685,57.806419581004484,0
2025-01-03 16:25:00,77.76149077030162,92.74434550494122,126.0823428149368,41.636760317715876,64.10499951161312,0
2025-01-03 16:26:00,88.2413536949346,87.77475997891612,119.69948546708025,45.74999628811085,62.78203781699027,0
2025-01-03 16:27:00,101.5822796720279,82.14747832499619,116.27887030128187,32.304659841968274,53.037439990201555,1
2025-01-03 16:28:00,86.44497931549631,86.60760860567726,119.28390334440425,44.86356983889155,53.442627971918924,0
2025-01-03 16:29:00,95.00728913621634,79.55427737315308,119.34171376323329,36.58657088146345,59.805618887610535,0
2025-01-03 16:30:00,71.14388773557042,91.67465134701547,106.52984875026826,46.57524072986095,64.6170177018466,1
2025-01-03 16:31:00,86.62372138004275,86.7940694504692,115.49395342859336,42.00734580722728,73.04026887179694,0
2025-01-03 16:32:00,74.07242379739438,77.54406321905535,125.62485104205274,38.74282971089767,62.1209359966601,0
2025-01-03 16:33:00,57.796445154080644,74.91806121518479,104.44534066704969,36.45984418545507,67.05271981741978,0
2025-01-03 16:34:00,65.17198035480929,78.73794056857436,107.13976795698129,44.93976996613198,48.71004345665082,0
2025-01-03 16:35:00,84.48468777353538,74.75619491252559,104.16406322039356,47.56571011288557,74.09069094603788,0
2025-01-03 16:36:00,59.500158286696454,68.62052139279913,81.489124035145,36.80289075483889,64.23980347790435,0
2025-01-03 16:37:00,52.430047220544,63.877988964763645,100.16472141787743,33.20196060531162,59.65276842188854,0
2025-01-03 16:38:00,47.891151779930794,78.41511480693859,111.23336032037676,44.165266257671355,58.847127667794524,0
2025-01-03 16:39:00,61.25535086495073,72.34006387143461,104.71907774810657,31.3088143477978,52.24960141498701,0
2025-01-03 16:40:00,66.23515746784746,64.80018298650513,99.58192928407595,32.16692537450217,54.250992429958806,0
2025-01-03 16:41:00,64.97351967461607,73.72612301817833,101.77417319690059,33.62379834683261,73.3730494249339,0
2025-01-03 16:42:00,44.78022154402264,80.48815844938207,114.9325258042383,37.507297101767506,53.07696893199791,0
2025-01-03 16:43:00,54.31497889863138,73.64776263853057,124.59922305952902,31.98200866470733,52.942125694935584,1
2025-01-03 16:44:00,81.95515801876095,94.17837189074072,125.16404154022158,28.36720054371053,55.08445659747095,0
2025-01-03 16:45:00,87.95884475542002,87.6332867078657,103.3498067743337,33.18733483397726,51.61273472927109,0
2025-01-03 16:46:00,60.63465744924866,87.18223777652494,120.94159329738373,43.85484667943571,60.10714602391857,0
2025-01-03 16:47:00,80.97469590544954,84.84645563553508,108.7992758065038,32.37073556723939,67.62237358865667,0
2025-01-03 16:48:00,84.02642335903764,85.14701592630166,109.4464383129079,37.95838193227498,55.726553716095765,0
2025-01-03 16:49:00,77.87389816658015,78.5889189179953,101.58974515405406,51.68019077419337,50.38673004167425,1
2025-01-03 16:50:00,76.30635412379239,78.39469013318018,110.93408553666777,39.70495521983746,62.043029191102576,0
2025-01-03 16:51:00,75.20349146950608,82.56037290392854,112.95957694941663,42.05518593837756,59.60957963624131,0
2025-01-03 16:52:00,80.23666672991203,84.27510364562556,109.78837678174288,34.32375989049068,67.01907185057138,0
2025-01-03 16:53:00,69.15605042569831,83.57479065095708,109.92405942391699,52.98084912220085,56.81844190488411,0
2025-01-03 16:54:00,84.30554422631735,83.3382845402015,114.28673529786754,36.75223306516943,58.17890254261327,0
2025-01-03 16:55:00,78.87461176759895,89.27649543937135,109.8310317303508,38.6313718932909,58.953287448197116,0
2025-01-03 16:56:00,82.79283879075767,81.69993720933847,114.6968810682251,47.90235206780419,60.623028773874374,0
2025-01-03 16:57:00,75.96378453849121,80.5706837093863,95.01209961008327,38.90959453087829,57.25206825849687,1
2025-01-03 16:58:00,73.1517017435307,73.76064934951842,105.4472941325891,40.28733269605129,56.11749124367794,0
2025-01-03 16:59:00,72.654689999373,82.16493420435972,96.74288040702744,38.30987007526522,47.047356205827114,0
2025-01-03 17:00:00,63.297106047905544,78.46536596871893,104.87953718164964,38.351005731656635,56.04228953615918,0
2025-01-03 17:01:00,78.2396683981352,86.19148719599593,113.92893098272415,42.22301206496855,65.00656287657226,0
2025-01-03 17:02:00,96.23096659193469,80.23754091101941,115.36433765294862,43.317659135188634,65.9517186355822,0
2025-01-03 17:03:00,51.25639776023927,76.8737640764395,104.05331476512913,36.1405094127246,56.7022088348609,0
2025-01-03 17:04:00,87.23114932264748,79.2040348018985,105.82547146359572,35.403517263118424,69.09640198727233,0
2025-01-03 17:05:00,67.86307987062838,77.49514670777998,100.96828959553594,36.34518346685462,59.79907149809752,0
2025-01-03 17:06:00,84.33768250649975,84.99373417196716,116.67434857513643,31.59247591480139,50.63507539728836,1
2025-01-03 17:07:00,57.015211320573584,73.63466345028091,114.27578096259164,30.457418448884216,48.43331160482021,0
2025-01-03 17:08:00,76.94240342719546,84.14708381450168,112.31628849082453,41.78300288334945,68.52780545833808,0
2025-01-03 17:09:00,63.71566005607275,84.74563316069592,128.30417751190845,45.63157481905067,57.388973923172486,1
2025-01-03 17:10:00,56.930689496307096,76.92498411517471,110.84828431489267,45.226271758871306,51.50154833849194,0
2025-01-03 17:11:00,73.26870183965842,77.22156018726858,129.05846246636557,25.70805236118005,44.18506679995126,0
2025-01-03 17:12:00,70.49610148335063,74.1356542972473,120.26328189339583,38.529609477740436,57.229987223874,0
2025-01-03 17:13:00,67.85258883618935,82.45427897703006,99.4012899693543,33.38744826644464,62.83325601297453,0
2025-01-03 17:14:00,61.31184361754031,80.27982296564782,115.7475453756611,40.86242462692514,55.11616199167657,0
2025-01-03 17:15:00,64.98217198138383,77.96112752209905,104.53838983773964,37.49305888714371,52.6272838790629,0
2025-01-03 17:16:00,65.02626633696157,84.60821348382665,84.44153020668945,43.55147143746753,56.154369619752906,0
2025-01-03 17:17:00,71.38381590027836,73.25473137539107,96.17883173988025,39.88508145759195,68.702344134014,0
2025-01-03 17:18:00,75.39656533837827,67.21741536762255,113.93545062129536,28.623988630492665,50.24912867627366,1
2025-01-03 17:19:00,65.30646781200845,79.92293313629291,123.88955578611768,34.19748476320276,55.50809278704238,0
2025-01-03 17:20:00,84.455652772676,84.20988810077729,114.95738690602155,40.03471068895992,68.47530417732314,0
2025-01-03 17:21:00,68.1429670700863,77.75715703639527,110.3250215445314,40.54066257538652,63.459234025966275,0
2025-01-03 17:22:00,62.43635456466439,70.3545718443713,107.56530271137888,31.56593915377599,61.2538946964527,0
2025-01-03 17:23:00,49.784946033705104,75.17385340496365,121.19726508161249,30.78124177872327,55.46087705208626,0
2025-01-03 17:24:00,47.37340479683832,64.40738257894184,117.18591361566112,40.33747202543908,60.213533701502996,0
2025-01-03 17:25:00,46.63613054588864,73.21427746981473,95.30525856380652,31.577996163696838,56.2351965208269,0
2025-01-03 17:26:00,59.6030479628147,63.24354798650783,84.00010751751768,29.988223440995284,53.984297082504746,0
2025-01-03 17:27:00,54.62483624066854,68.499356065859,83.21450029383038,37.32915692421195,52.43959767288782,0
2025-01-03 17:28:00,38.206308783673826,64.97831086853047,110.57504793727841,37.069323451968096,65.4886691746075,0
2025-01-03 17:29:00,51.72254386411038,70.63412342567482,99.6235316738049,34.72959713596419,59.57715707448705,0
2025-01-03 17:30:00,56.71531171729053,68.16829161431122,101.46593528366975,35.77757825965023,62.20159620661887,0
2025-01-03 17:31:00,65.28031359387833,70.88381051625132,85.67479205634629,40.08301433933437,61.06171230060983,0
2025-01-03 17:32:00,58.875039674140595,70.11175277483183,93.97448869769227,35.67902257792108,63.086431794658516,0
2025-01-03 17:33:00,57.60846654311478,65.06670486137945,97.63615348879374,40.424182129989035,58.216968470098756,0
2025-01-03 17:34:00,50.60085994615164,73.13438531764511,101.66270706691256,37.717188783295995,56.62839784261798,0
2025-01-03 17:35:00,53.883120054234496,69.75617174078442,96.81126368868993,41.00590093231993,54.29303769426214,0
2025-01-03 17:36:00,62.49504900706159,65.0573549606705,91.70139041358925,45.26923339261987,50.102216066150206,0
2025-01-03 17:37:00,36.6722260252035,81.20463278102896,93.72346405917982,45.03548707234357,52.145767805639586,0
2025-01-03 17:38:00,46.50560672783044,72.38215083358563,109.66658628757786,47.7292628263965,57.44207595229845,0
2025-01-03 17:39:00,42.27431251243759,69.23369723300347,101.958276956828,45.02888138138296,48.77872360895165,0
2025-01-03 17:40:00,53.79153118726124,77.07602263350911,104.89725445564441,41.43134518925083,50.32399867104779,0
2025-01-03 17:41:00,62.302221756507876,79.20907804693303,92.80900951298136,37.39941017415913,67.29497924844624,0
2025-01-03 17:42:00,44.03025713278926,69.27325288843058,76.369412116795,37.67343446310265,61.569256393976545,0
2025-01-03 17:43:00,26.09695632530562,71.7369874321738,95.81516554492403,34.73333616138514,56.83714290257536,0
2025-01-03 17:44:00,45.8777925497553,65.0599859099853,93.06743556459602,40.02717574630935,75.90102121233193,0
2025-01-03 17:45:00,78.44917653964475,78.66192361633158,113.17895915018192,44.18432487227161,48.4622519690088,0
2025-01-03 17:46:00,74.69073824896948,78.40257460137228,136.672650710612,35.64599438270188,66.82927893523275,0
2025-01-03 17:47:00,73.59630169757645,80.3220225382799,115.94818914210333,39.776692848017355,59.219737420544085,0
2025-01-03 17:48:00,66.51450620072589,81.06168976335668,132.2745422762252,35.935826627669385,65.49532916038969,0
2025-01-03 17:49:00,56.52413185727282,82.19702961431193,114.93701856387287,41.25612598112569,60.76267602089565,0
2025-01-03 17:50:00,74.46738243571536,80.58610065167143,105.34777110057557,36.7036996963003,46.8942845642832,1
2025-01-03 17:51:00,60.971621119124435,73.34417423702581,113.17018962612435,35.562936572235685,60.6682232729118,0
2025-01-03 17:52:00,91.15540655327526,74.7055518414662,124.63196979697895,35.920199830407846,62.34889098247719,0
2025-01-03 17:53:00,93.17256573964917,82.05949976506362,133.74459769327999,43.0199726430734,44.6561029103291,0
2025-01-03 17:54:00,81.6610106305645,83.38033490276585,114.50539797836544,39.41950356801787,73.60833805661329,0
2025-01-03 17:55:00,81.35364118221773,90.04540931474257,121.13356648830447,37.429469619999786,62.178453159209404,0
2025-01-03 17:56:00,67.22361237049745,69.57895555794579,97.28710088418363,41.56842701528326,64.70391418095546,0
2025-01-03 17:57:00,65.75803521641583,73.60657525135687,115.31858491908423,37.5129026951941,51.84129427296582,0
2025-01-03 17:58:00,79.32139219193287,80.1586979832806,121.14807351399995,46.75910736211422,64.83432265501932,1
2025-01-03 17:59:00,70.01721613407379,73.8942631197273,109.03963155448092,34.15680307784046,67.62653121694139,0
2025-01-03 18:00:00,60.83673704754804,77.69572874142449,103.38216348667177,38.87817092309631,61.77497759696492,0
2025-01-03 18:01:00,87.05746128819115,74.69594027757086,111.6022835317733,31.571408669997993,59.934399090354646,0
2025-01-03 18:02:00,68.64613775183555,76.67756677883398,112.06090817245811,37.91875364865944,53.744883125711084,0
2025-01-03 18:03:00,75.8414511963223,74.25128777316266,109.37038657634974,29.922187013760222,58.48655157551672,0
2025-01-03 18:04:00,43.91773492555241,73.33532736364177,101.42972099468763,44.47789913535476,56.41579340018504,0
2025-01-03 18:05:00,53.631156277445236,62.27471796296783,98.60948119624503,44.59902260203347,64.0039694617488,0
2025-01-03 18:06:00,53.11109991143195,68.18343995805728,107.96763942581124,44.70502104234686,54.050868524178185,0
2025-01-03 18:07:00,31.103507079038472,71.48286338347154,105.88981956132102,40.17323488104681,63.9525550505249,0
2025-01-03 18:08:00,70.15275110460641,72.66847624003097,92.1351748228468,34.72077757173945,54.12710106089241,0
2025-01-03 18:09:00,62.906444609225474,77.46476311376914,91.91527517473125,35.1979562077843,58.16353212087987,0
2025-01-03 18:10:00,46.02804683854012,68.04487666567212,97.96500466378751,49.181032331323124,64.31231077908971,0
2025-01-03 18:11:00,38.977302595441444,77.39740880930437,105.89469699284143,48.614062622798784,55.073422960097695,0
2025-01-03 18:12:00,53.47561613803552,66.70488086670164,101.18445931112652,40.73533094170463,64.55375542284321,0
2025-01-03 18:13:00,50.86697699414397,76.64323205772322,94.85479671901876,36.90619579551804,63.870959103699576,0
2025-01-03 18:14:00,53.55668948563229,74.08733563349186,102.09214877380664,48.211740536191066,58.103345286361396,0
2025-01-03 18:15:00,51.91577396194089,65.43270710183889,97.35351584382182,35.83298103169114,68.13248240949052,0
2025-01-03 18:16:00,55.06240989305926,71.53519618625911,107.04389168179306,41.373095248575446,60.5444903938398,0
2025-01-03 18:17:00,64.47305699391806,69.74382082233905,102.66446748053637,48.11174383239075,67.71593568609745,0
2025-01-03 18:18:00,55.681032051286465,73.127922968375,97.47777450038285,34.981969002012235,72.55425447414025,0
2025-01-03 18:19:00,39.50344501090059,68.88364205783346,101.8521501763717,44.97534151382267,58.31089284809082,0
2025-01-03 18:20:00,63.62562852712452,68.46376887169134,110.52038447619361,43.123364775063216,64.51468488819178,0
2025-01-03 18:21:00,66.40614563488288,76.84547291381426,95.44295938762897,39.76290074661063,55.53702452273987,0
2025-01-03 18:22:00,81.52056734512085,69.50639552772164,103.22125585317728,34.039398405201304,52.77029913344261,0
2025-01-03 18:23:00,38.76505966760402,74.13211162095882,99.43631727627204,35.65336143938035,58.631782398295,0
2025-01-03 18:24:00,69.95532394326281,74.8976755875861,110.49475445008162,41.736706437103955,50.46179804175376,0
2025-01-03 18:25:00,46.70551677987019,84.3577493089447,101.84236544641897,31.45997923071168,53.43674554246883,0
